		Lowest_Taxonomic_Rank		Actinobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Actinobacteria	Proteobacteria	Cyanobacteria	Actinobacteria	Proteobacteria	SAR406	Euryarchaeota	Actinobacteria	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Bacteroidetes	Thaumarchaeota	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Bacteroidetes	Bacteroidetes	Verrucomicrobia	Verrucomicrobia	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Verrucomicrobia	Bacteroidetes	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Gemmatimonadetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Planctomycetes	Planctomycetes	Verrucomicrobia	Proteobacteria	Planctomycetes	Proteobacteria	Bacteroidetes	Proteobacteria	Chlorobi	Actinobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Tenericutes	Proteobacteria	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	SAR1093	Bacteroidetes	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Verrucomicrobia	Proteobacteria	Proteobacteria	Proteobacteria	Chloroflexi	Planctomycetes	Proteobacteria	Proteobacteria	Acidobacteria	Verrucomicrobia	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Verrucomicrobia	Proteobacteria	Proteobacteria	Verrucomicrobia	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Planctomycetes	Proteobacteria	Proteobacteria	Proteobacteria	Gemmatimonadetes	Armatimonadetes	Tenericutes	Proteobacteria	Verrucomicrobia	Bacteroidetes	Actinobacteria	Actinobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Lentisphaerae	Bacteroidetes	Actinobacteria	Firmicutes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Chlamydiae	Proteobacteria	Firmicutes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Chloroflexi	Bacteroidetes	Proteobacteria	Actinobacteria	Proteobacteria	Proteobacteria	Gemmatimonadetes	Proteobacteria	Acidobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Deinococcales	Proteobacteria	Cyanobacteria	Proteobacteria	Proteobacteria	Firmicutes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Actinobacteria	Cyanobacteria	Armatimonadetes	Fibrobacteres	Proteobacteria	Proteobacteria	Lentisphaerae	Chloroflexi	Actinobacteria	Proteobacteria	Verrucomicrobia	Bacteroidetes	Proteobacteria	Bacteroidetes	Bacteroidetes	Actinobacteria	Firmicutes	Bacteroidetes	Acidobacteria	Proteobacteria	Proteobacteria	Nitrospirae	Proteobacteria	Actinobacteria	Verrucomicrobia	Proteobacteria	Fusobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Cyanobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Bacteroidetes	Actinobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Nitrospirae	Proteobacteria	Cyanobacteria	Actinobacteria	Acidobacteria	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Actinobacteria	Proteobacteria	Bacteroidetes	Fusobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Firmicutes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Lentisphaerae	Proteobacteria	Proteobacteria	Firmicutes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Fusobacteria	Planctomycetes	Proteobacteria	Proteobacteria	Chlorobi	Deinococcales	Actinobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Actinobacteria	Proteobacteria	Proteobacteria	Actinobacteria
6/28/2016	13	SB46	5064	325	503	266	197	236	285	294	32	223	53	151	365	47	347	16	9	55	6	72	43	68	0	92	32	108	14	0	10	42	15	109	0	43	0	0	16	0	6	0	0	8	0	138	31	67	62	53	6	41	26	5	0	80	0	13	0	0	13	7	0	12	4	0	19	0	0	0	0	10	0	13	12	13	0	0	0	5	0	0	0	0	19	4	9	0	2	0	4	6	13	26	0	0	0	21	0	0	0	14	0	3	54	0	0	0	20	0	0	0	2	0	0	0	4	6	0	0	0	0	0	0	0	0	0	0	3	0	15	0	25	0	0	2	0	0	0	0	12	37	0	0	2	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6/28/2016	18	SB47	14500	1045	1538	830	633	607	858	788	114	627	155	440	590	288	488	22	16	167	48	404	138	189	53	284	98	288	70	0	58	102	61	285	0	328	6	0	54	2	5	0	0	52	0	421	81	177	87	94	18	113	62	52	0	123	4	36	2	19	15	40	4	35	51	0	25	10	0	0	0	51	5	36	56	24	0	5	17	24	4	0	0	12	85	15	30	0	0	0	7	11	66	40	0	0	0	47	11	0	0	31	0	2	125	0	9	0	68	0	0	0	2	30	0	0	19	26	3	0	0	0	0	0	0	0	19	0	3	0	23	12	65	0	0	12	0	4	0	0	37	60	0	0	27	0	7	0	0	3	0	0	12	6	9	4	0	0	0	0	0	0	0	36	0	0	0	5	6	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	4	0	0	4	0	10	0	0	0	3	0	2	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	4	0	2	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	17	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6/28/2016	22	SB48	16115	1989	1294	1712	2296	1120	709	520	320	203	634	539	186	172	242	12	43	45	81	439	320	454	54	97	171	48	117	0	31	171	86	93	0	313	99	0	62	8	3	0	2	70	0	139	133	59	42	30	47	41	6	5	0	7	2	26	12	44	25	49	27	61	12	2	21	16	0	0	0	30	2	41	22	25	0	0	18	2	0	3	3	5	9	4	30	0	0	0	0	6	75	8	0	0	3	12	5	0	3	5	0	16	0	0	8	0	11	0	0	0	4	39	0	0	5	5	2	0	2	0	0	0	0	0	7	0	0	0	23	0	0	0	0	6	0	9	0	0	0	0	2	8	17	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	9	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	3	0	0	0	5	0	0	0	0	0	0	0	3	0	6	5	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6/28/2016	27	SB49	9520	1026	663	1022	912	494	362	478	227	105	425	201	84	125	196	8	20	35	57	280	89	228	54	60	180	51	53	0	41	223	82	33	0	181	101	0	54	9	2	0	0	34	0	36	47	16	2	0	64	73	8	11	0	0	2	52	55	34	35	34	143	35	19	0	32	26	0	0	0	31	6	46	16	48	6	2	26	5	0	4	4	11	0	4	8	0	12	0	0	5	65	0	2	3	3	10	0	0	0	5	0	29	0	0	4	0	7	0	3	0	4	18	0	0	11	8	0	0	4	0	0	3	0	0	0	0	4	0	27	0	4	0	0	0	2	11	0	0	0	0	0	23	2	0	0	0	0	4	2	0	6	0	0	3	0	0	0	0	4	2	0	0	0	0	0	0	5	0	3	0	0	4	0	0	3	0	0	0	3	0	0	0	7	0	0	0	0	3	0	0	0	12	0	0	0	10	4	0	3	5	0	0	0	0	0	0	0	0	3	0	6	0	0	0	0	2	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
6/28/2016	32	SB5	19700	1562	1150	2647	2561	1497	522	744	711	383	892	217	132	214	451	64	65	55	378	651	929	133	201	51	138	80	157	0	48	213	104	165	0	93	39	0	670	51	32	0	0	68	0	36	198	10	61	7	36	84	7	118	0	2	4	18	6	10	11	69	21	65	2	0	7	4	9	0	0	18	62	17	2	6	111	0	11	18	6	0	17	78	3	4	33	9	0	0	17	6	72	47	4	0	2	16	8	6	0	33	0	13	0	0	0	0	0	2	2	0	0	4	0	0	11	2	2	0	0	0	0	30	0	0	4	0	0	10	11	0	72	0	0	0	0	0	0	2	0	0	0	0	0	0	7	0	0	0	1	0	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	3	0	0	7	0	0	3	9	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	6	0	3	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6/28/2016	36	SB50	20118	1687	1459	1965	1565	659	818	1089	499	425	906	493	407	259	511	106	107	165	260	294	113	464	157	131	430	90	171	5	140	392	128	67	0	287	103	0	109	52	21	0	8	64	0	75	87	11	12	1	128	153	86	26	0	0	9	184	316	35	59	32	408	14	52	11	181	62	2	0	0	83	19	62	5	137	72	0	32	14	4	56	8	44	0	24	3	3	221	0	0	0	18	0	2	0	0	24	36	11	0	11	0	56	0	0	16	3	10	19	11	0	8	21	0	0	11	20	0	0	20	0	0	9	0	0	0	0	17	16	79	0	0	0	0	0	2	89	0	0	0	0	9	34	0	0	0	0	0	0	0	2	14	0	0	2	1	3	0	0	7	14	0	0	0	0	4	8	13	0	5	0	0	0	16	0	8	0	0	0	7	0	0	0	4	1	0	4	6	10	0	0	0	7	0	9	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	4	0	5	0	0	3	0	0	0	4	0	0	7	0	0	0	0	0	9	0	0	0	2	0	7	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	2	5	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7/14/2016	18	SB52	72	7	7	3	6	7	3	4	0	4	2	4	8	0	0	0	0	0	0	0	2	4	0	3	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7/14/2016	22	SB53	5074	312	589	224	219	369	248	252	26	281	83	271	461	86	152	2	2	54	16	89	56	148	6	57	22	98	47	0	15	29	17	64	0	46	0	0	16	0	8	0	0	14	0	84	41	53	30	63	11	25	11	12	0	26	0	9	2	2	0	8	3	24	8	0	0	6	0	0	0	4	0	8	7	4	0	0	12	2	0	0	0	12	29	0	6	4	0	0	2	0	8	21	0	0	0	20	0	0	0	2	0	0	9	0	0	0	4	0	0	0	7	6	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2	5	0	0	0	2	0	2	0	0	4	5	0	0	8	0	0	0	0	0	0	0	2	0	14	3	0	0	0	0	2	0	0	2	0	0	0	0	4	0	0	0	0	6	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7/14/2016	27	SB54	5473	431	414	566	858	468	310	192	117	97	128	281	93	55	49	5	10	30	25	83	112	77	24	94	71	17	22	0	6	65	62	49	0	79	43	0	52	0	2	0	0	20	0	38	42	20	10	14	10	10	8	4	0	3	0	8	0	16	4	19	4	23	7	0	8	13	0	0	0	10	0	13	5	2	2	0	7	0	0	2	0	2	2	2	26	2	0	0	0	13	9	0	2	0	4	5	0	0	0	5	0	4	0	0	2	0	2	0	0	0	15	11	0	0	2	2	0	0	0	0	0	0	3	0	7	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	2	2	7	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7/14/2016	36	SB56	15976	1209	1273	1966	1574	819	481	646	468	294	692	894	411	219	499	30	138	250	232	279	110	293	194	70	279	51	150	0	156	80	115	39	0	137	18	0	217	68	24	0	0	42	0	41	92	4	10	0	29	35	35	19	0	0	2	23	178	36	18	33	60	16	13	0	26	35	0	0	0	73	38	27	6	31	60	0	24	10	6	82	12	49	2	5	10	0	116	0	0	2	2	0	7	0	0	9	0	12	0	14	0	11	0	0	0	0	3	0	4	0	67	11	0	0	0	2	0	0	24	0	0	12	0	0	0	0	6	2	14	0	0	0	0	4	2	4	0	0	0	0	3	4	0	0	0	0	0	2	0	0	4	8	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	13	0	0	0	0	2	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	5	0	0	0	0	0	0	6	0	0	3	0	4	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8/18/2016	18	SB57	4372	283	366	329	309	285	191	189	37	132	50	124	194	51	195	9	4	48	11	86	151	236	14	57	62	65	31	0	10	42	20	79	0	66	3	0	27	0	3	0	0	27	0	65	15	25	9	14	0	20	18	38	0	12	0	0	0	8	3	20	0	8	9	0	0	8	0	0	0	2	0	5	20	3	0	0	7	2	22	0	0	0	4	7	17	80	0	0	0	2	13	4	0	0	0	16	0	0	0	5	0	0	3	0	0	0	19	0	0	0	0	4	0	0	2	6	0	2	2	0	0	0	0	0	6	0	2	0	5	4	0	0	0	2	0	0	0	0	2	5	2	0	4	0	3	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8/18/2016	22	SB58	5866	352	375	410	387	350	213	249	40	206	47	137	221	59	278	0	8	56	13	106	113	226	15	77	112	66	26	0	6	97	38	80	3	58	11	0	33	4	2	0	0	33	0	73	21	34	6	37	25	36	21	55	0	16	0	25	0	15	3	20	5	22	15	0	56	8	0	0	0	0	0	23	18	13	0	0	9	1	11	0	4	0	5	6	18	429	0	0	2	9	19	8	2	0	0	23	4	0	0	10	0	8	9	0	0	0	11	0	0	0	0	12	0	0	5	2	0	0	4	0	0	0	0	0	5	1	0	0	26	14	6	0	0	21	0	8	0	0	14	5	21	2	0	0	2	0	0	0	2	0	8	0	0	0	0	0	0	0	0	2	0	7	0	0	0	13	2	2	0	0	0	2	6	0	0	0	0	0	0	4	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8/18/2016	27	SB59	21342	2559	1438	2310	3046	1510	616	643	439	333	420	316	391	125	261	16	62	105	162	374	734	403	164	88	352	82	53	2	6	442	195	43	0	78	272	0	247	33	0	0	0	421	0	48	126	34	4	84	124	39	37	41	0	4	3	116	0	74	29	50	28	118	45	12	66	122	0	0	0	8	4	56	27	59	3	25	19	23	10	0	149	0	4	11	78	11	0	0	3	4	49	5	2	0	7	26	8	0	0	17	0	45	0	0	0	0	6	5	9	0	0	42	0	0	19	9	0	0	0	0	0	2	62	0	5	0	6	0	17	3	0	0	0	0	3	33	0	0	0	143	4	24	17	0	44	0	0	82	0	0	3	2	2	23	0	0	0	0	6	6	0	0	0	0	4	13	12	0	5	0	0	0	2	0	4	0	0	0	3	4	0	0	12	0	0	5	0	5	0	0	0	12	0	1	0	2	3	0	0	3	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	7	0	4	0	0	0	0	9	0	0	0	0	0	0	0	8	0	0	4	0	0	0	7	0	0	0	0	3	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
3/27/2015	18	SB6	10470	701	844	990	588	1176	570	435	227	420	245	421	774	136	575	21	37	14	71	146	286	170	26	47	47	26	145	0	61	61	32	100	2	22	19	0	16	5	0	0	2	13	0	42	71	24	169	57	5	51	0	21	0	82	7	0	0	4	7	42	0	4	11	0	4	2	2	0	0	2	0	10	52	0	0	0	4	11	3	0	2	4	18	4	8	12	0	0	9	2	5	67	0	0	2	27	0	0	0	10	0	0	13	0	0	0	6	0	0	0	0	4	0	0	2	0	0	0	2	0	0	0	0	0	2	2	0	0	4	8	17	0	0	0	0	0	0	0	7	0	0	0	6	0	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	6	0	4	0	0	4	0	0	0	0	5	0	0	0	0	0	3	0	5	0	0	0	10	0	2	0	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1
8/18/2016	36	SB61	12160	1136	634	1472	1634	752	519	432	292	181	297	454	278	146	239	24	58	172	108	202	261	236	86	23	203	55	71	0	30	192	102	32	0	54	25	0	181	29	2	0	2	60	0	0	90	34	7	17	22	51	47	45	0	0	0	38	23	18	16	37	132	24	11	3	26	16	3	0	0	12	15	22	4	20	16	0	10	25	22	75	114	19	0	9	19	144	9	0	0	0	20	0	37	0	0	13	2	0	0	10	0	17	0	0	0	0	2	0	0	0	0	8	0	0	12	2	0	0	4	0	0	8	0	0	0	2	2	0	3	2	0	0	0	3	0	12	0	0	0	48	5	5	2	0	5	0	0	12	0	0	4	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	3	0	0	0	0	5	0	0	0	2	0	1	0	0	3	0	0	0	0	0	4	0	0	0	0	0	4	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8/18/2016	38	SB62	16788	1618	946	1996	2183	1018	815	559	297	337	305	409	491	256	381	28	43	240	139	333	482	206	151	45	229	131	96	0	25	192	178	31	0	77	38	0	206	53	4	0	0	259	0	10	122	55	4	48	42	60	108	76	0	2	6	29	31	40	27	55	61	105	44	3	31	74	2	0	0	15	13	46	14	36	9	0	11	23	21	23	143	6	5	0	65	44	4	0	4	2	31	3	9	0	0	29	2	0	0	15	0	14	0	0	0	0	0	2	2	0	2	19	0	0	16	11	0	0	10	0	0	6	0	0	2	0	0	0	14	0	0	0	0	7	2	7	0	0	2	117	0	11	5	0	20	0	0	39	0	0	0	0	0	0	2	0	0	0	3	2	0	0	0	0	0	0	2	0	4	0	0	0	0	0	9	0	0	0	0	6	0	0	4	0	0	0	0	3	0	0	0	0	0	5	0	2	0	0	0	0	0	0	4	0	0	0	0	0	3	0	1	4	0	0	0	2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	0	2	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8/24/2016	6	SB63	17442	2039	1007	826	366	402	616	862	2829	8	1211	149	240	243	20	729	418	196	157	523	11	266	17	20	364	7	531	26	26	70	606	23	10	116	116	19	29	34	0	52	214	49	20	2	76	83	5	0	20	71	6	0	10	0	14	20	29	137	73	10	95	14	2	77	5	14	0	4	7	50	5	14	0	4	0	94	4	26	64	10	0	0	7	0	21	96	1	172	0	0	0	0	0	10	17	0	2	2	12	0	7	8	0	114	20	0	0	14	59	4	2	0	2	0	0	6	0	18	0	0	2	2	40	0	0	2	29	0	9	0	0	2	0	0	7	3	0	7	0	5	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	4	0	8	0	0	0	7	29	3	0	22	8	0	0	0	0	9	4	0	0	0	4	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	3	4	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8/24/2016	13	SB64	4192	244	314	365	239	150	195	255	120	63	102	270	100	44	48	13	36	189	11	245	85	106	11	16	76	16	68	0	12	38	147	20	0	19	12	0	38	4	3	0	4	45	0	58	16	8	0	5	2	28	13	14	0	3	0	5	32	26	17	6	7	5	0	0	3	6	0	0	0	0	0	23	9	2	0	2	4	31	2	0	0	4	3	0	38	0	8	5	3	0	3	2	0	0	4	7	0	3	0	3	0	2	0	2	0	0	0	0	4	0	0	8	0	0	0	0	0	0	4	0	0	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
